Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2017-04-19,16.23,16.5,15.9,16.17,16.175,-0.05,14940.0,0.0,27680.0
2017-04-18,16.3,16.42,16.13,16.2,16.225,-0.05,5915.0,0.0,26582.0
2017-04-17,16.7,16.78,16.15,16.25,16.275,-0.48,6022.0,0.0,26795.0
2017-04-13,16.65,16.78,16.32,16.7,16.75,0.18,4965.0,0.0,26445.0
2017-04-12,16.54,16.8,16.45,16.56,16.575,0.05,4739.0,0.0,25682.0
2017-04-11,16.45,16.83,16.45,16.52,16.525,0.05,8188.0,0.0,24854.0
2017-04-10,16.33,16.52,16.25,16.48,16.475,0.18,3858.0,0.0,23525.0
2017-04-07,16.1,16.32,16.04,16.3,16.3,0.22,3301.0,0.0,22984.0
2017-04-06,16.45,16.47,16.02,16.05,16.075,-0.35,2079.0,0.0,22890.0
2017-04-05,16.13,16.45,15.9,16.45,16.425,0.3,2874.0,0.0,22938.0
2017-04-04,16.31,16.45,16.1,16.1,16.125,-0.2,3241.0,0.0,23171.0
2017-04-03,16.25,16.42,16.2,16.34,16.325,0.05,3944.0,0.0,23385.0
2017-03-31,16.3,16.4,16.21,16.26,16.275,0.0,1949.0,0.0,22957.0
2017-03-30,16.33,16.4,16.26,16.28,16.275,-0.1,1596.0,0.0,22761.0
2017-03-29,16.5,16.5,16.3,16.35,16.375,-0.15,1774.0,0.0,22576.0
2017-03-28,16.8,16.85,16.5,16.51,16.525,-0.3,3984.0,0.0,22287.0
2017-03-27,17.15,17.4,16.75,16.82,16.825,-0.25,3817.0,0.0,21394.0
2017-03-24,17.4,17.48,17.05,17.09,17.075,-0.3,3076.0,0.0,20595.0
2017-03-23,17.25,17.44,17.05,17.4,17.375,0.15,2639.0,0.0,20073.0
2017-03-22,17.2,17.38,17.07,17.25,17.225,0.05,9943.0,0.0,19903.0
2017-03-21,16.94,17.2,16.75,17.19,17.175,0.25,3696.0,0.0,16146.0
2017-03-20,16.95,17.02,16.85,16.9,16.925,0.0,3204.0,0.0,15649.0
2017-03-17,17.04,17.07,16.85,16.9,16.925,-0.12,1542.0,0.0,14342.0
2017-03-16,17.2,17.25,17.01,17.05,17.05,-0.18,1991.0,0.0,13961.0
2017-03-15,17.48,17.48,17.22,17.25,17.225,-0.25,2590.0,0.0,13458.0
2017-03-14,17.25,17.5,17.25,17.48,17.475,0.2,2689.0,0.0,12907.0
2017-03-13,17.4,17.43,17.25,17.29,17.275,-0.1,1283.0,0.0,12473.0
2017-03-10,17.45,17.55,17.34,17.4,17.375,-0.1,973.0,0.0,12056.0
2017-03-09,17.55,17.62,17.34,17.55,17.475,-0.02,1374.0,0.0,11802.0
2017-03-08,17.55,17.65,17.25,17.5,17.5,-0.02,1726.0,0.0,11673.0
2017-03-07,17.4,17.55,17.33,17.55,17.525,0.1,1142.0,0.0,11505.0
2017-03-06,17.6,17.7,17.42,17.46,17.425,-0.15,1977.0,0.0,11385.0
2017-03-03,17.75,17.85,17.55,17.6,17.575,-0.25,1587.0,0.0,10786.0
2017-03-02,17.7,17.89,17.7,17.85,17.825,0.1,2215.0,0.0,10485.0
2017-03-01,17.8,17.8,17.5,17.7,17.725,-0.05,2488.0,0.0,10054.0
2017-02-28,17.75,17.98,17.7,17.75,17.775,0.0,2861.0,0.0,9694.0
2017-02-27,18.05,18.05,17.68,17.75,17.775,-0.3,1331.0,0.0,9303.0
2017-02-24,17.97,18.35,17.95,18.05,18.075,0.1,3436.0,0.0,9141.0
2017-02-23,17.8,18.02,17.75,17.98,17.975,0.2,3799.0,0.0,8414.0
2017-02-22,17.7,17.86,17.6,17.8,17.775,0.1,1624.0,0.0,7791.0
2017-02-21,17.6,17.7,17.43,17.7,17.675,0.1,1626.0,0.0,7253.0
2017-02-17,17.45,17.7,17.4,17.55,17.575,0.1,887.0,0.0,6793.0
2017-02-16,17.25,17.8,17.25,17.45,17.475,0.18,2031.0,0.0,6537.0
2017-02-15,17.6,17.75,17.28,17.3,17.3,-0.28,3044.0,0.0,5968.0
2017-02-14,18.05,18.1,17.6,17.6,17.575,-0.5,840.0,0.0,4810.0
2017-02-13,18.24,18.29,18.05,18.05,18.075,-0.22,558.0,0.0,4509.0
2017-02-10,18.35,18.35,18.25,18.25,18.3,-0.02,320.0,0.0,4239.0
2017-02-09,18.5,18.55,18.28,18.35,18.325,-0.2,490.0,0.0,4065.0
2017-02-08,18.42,18.55,18.39,18.5,18.525,0.1,443.0,0.0,3926.0
2017-02-07,18.35,18.42,18.25,18.4,18.425,0.05,319.0,0.0,3772.0
2017-02-06,18.25,18.37,18.24,18.35,18.375,0.05,225.0,0.0,3589.0
2017-02-03,18.55,18.55,18.2,18.35,18.325,-0.18,652.0,0.0,3516.0
2017-02-02,18.4,18.6,18.35,18.5,18.5,0.08,558.0,0.0,3028.0
2017-02-01,18.6,18.6,18.3,18.45,18.425,-0.2,398.0,0.0,2713.0
2017-01-31,18.7,18.8,18.63,18.65,18.625,-0.1,236.0,0.0,2475.0
2017-01-30,18.7,19.0,18.65,18.72,18.725,0.08,376.0,0.0,2310.0
2017-01-27,18.5,18.68,18.5,18.65,18.65,0.08,329.0,0.0,2106.0
2017-01-26,18.5,18.59,18.48,18.56,18.575,0.05,412.0,0.0,1935.0
2017-01-25,18.65,18.7,18.4,18.5,18.525,-0.22,399.0,0.0,1695.0
2017-01-24,19.2,19.25,18.74,18.75,18.75,-0.48,329.0,0.0,1517.0
2017-01-23,19.4,19.45,19.22,19.22,19.225,-0.12,355.0,0.0,1363.0
2017-01-20,19.4,19.42,19.19,19.34,19.35,-0.1,364.0,0.0,1179.0
2017-01-19,19.5,19.73,19.45,19.47,19.45,-0.1,331.0,0.0,1057.0
2017-01-18,19.5,19.6,19.43,19.54,19.55,0.0,838.0,0.0,897.0
2017-01-17,19.5,19.65,19.47,19.55,19.55,0.15,134.0,0.0,469.0
2017-01-13,19.32,19.4,19.25,19.4,19.4,0.08,7.0,0.0,367.0
2017-01-12,19.2,19.35,19.2,19.35,19.325,0.18,206.0,0.0,363.0
2017-01-11,19.2,19.35,19.15,19.15,19.15,-0.02,22.0,0.0,178.0
2017-01-10,19.25,19.25,19.15,19.17,19.175,0.05,12.0,0.0,175.0
2017-01-09,19.2,19.2,19.15,19.2,19.125,-0.18,1.0,0.0,168.0
2017-01-06,19.3,19.35,19.19,19.29,19.3,-0.1,33.0,0.0,167.0
2017-01-05,19.4,19.5,19.35,19.43,19.4,0.18,36.0,0.0,152.0
2017-01-04,19.6,19.65,19.35,19.35,19.225,-0.48,67.0,0.0,120.0
2017-01-03,19.9,19.9,19.7,19.7,19.7,-0.3,63.0,0.0,84.0
2016-12-30,19.75,20.1,19.75,20.05,20.0,0.08,16.0,0.0,33.0
2016-12-29,19.92,20.0,19.82,19.95,19.925,0.15,14.0,0.0,18.0
2016-12-28,19.69,19.95,19.69,19.85,19.775,0.32,7.0,0.0,7.0
2016-12-27,0.0,19.6,0.0,0.0,19.45,19.45,0.0,0.0,0.0
