Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2012-09-21,17.8,17.93,17.56,17.86,17.9,-0.15,27175.0,54.0,66842.0
2012-09-20,17.85,18.2,17.65,18.01,18.05,0.35,27678.0,33.0,64759.0
2012-09-19,17.65,17.79,17.3,17.67,17.7,-0.05,29192.0,155.0,64679.0
2012-09-18,18.07,18.37,17.58,17.71,17.75,-0.5,20184.0,0.0,62595.0
2012-09-17,18.45,18.45,17.85,18.23,18.25,-0.15,16978.0,0.0,58444.0
2012-09-14,17.8,18.5,17.15,18.38,18.4,0.45,18954.0,0.0,59009.0
2012-09-13,19.25,19.35,17.75,17.9,17.95,-1.2,23819.0,0.0,56852.0
2012-09-12,19.5,19.65,18.95,19.12,19.15,-0.8,19849.0,0.0,52741.0
2012-09-11,20.05,20.22,19.55,19.93,19.95,-0.45,16911.0,0.0,49679.0
2012-09-10,19.7,20.45,19.33,20.38,20.4,0.7,15112.0,0.0,46470.0
2012-09-07,20.5,20.5,19.55,19.68,19.7,-0.9,15324.0,0.0,44217.0
2012-09-06,22.0,22.05,20.45,20.58,20.6,-1.55,16282.0,0.0,39556.0
2012-09-05,22.6,22.71,22.0,22.13,22.15,-0.4,8022.0,0.0,35313.0
2012-09-04,22.85,23.15,22.51,22.52,22.55,-0.3,6370.0,0.0,33390.0
2012-08-31,23.05,23.4,22.65,22.82,22.85,-0.7,6347.0,0.0,32893.0
2012-08-30,23.4,23.58,23.18,23.53,23.55,0.3,6314.0,0.0,32557.0
2012-08-29,23.1,23.3,22.65,23.22,23.25,0.15,6590.0,0.0,33654.0
2012-08-28,22.85,23.15,22.7,23.08,23.1,0.2,5133.0,0.0,33590.0
2012-08-27,22.78,22.95,22.54,22.88,22.9,-0.05,7607.0,0.0,34828.0
2012-08-24,23.3,23.46,22.63,22.93,22.95,-0.25,5419.0,0.0,35786.0
2012-08-23,22.8,23.25,22.78,23.21,23.2,0.4,8269.0,0.0,36347.0
2012-08-22,22.85,23.06,22.55,22.77,22.8,0.2,9513.0,0.0,36482.0
2012-08-21,22.15,22.77,22.05,22.58,22.6,0.4,8620.0,0.0,36857.0
2012-08-20,22.05,22.4,22.0,22.16,22.2,0.25,5952.0,1.0,35526.0
2012-08-17,22.45,22.55,21.9,21.92,21.95,-0.3,5970.0,13.0,35640.0
2012-08-16,22.42,22.75,22.2,22.22,22.25,-0.25,6943.0,26.0,35399.0
2012-08-15,22.51,22.7,22.2,22.48,22.5,0.0,8549.0,5.0,34377.0
2012-08-14,21.8,22.6,21.72,22.47,22.5,0.5,5823.0,0.0,32833.0
2012-08-13,22.15,22.25,21.8,21.98,22.0,-0.15,3857.0,0.0,32052.0
2012-08-10,22.6,22.65,22.1,22.13,22.15,-0.2,3419.0,0.0,31091.0
2012-08-09,22.59,22.7,22.25,22.32,22.35,-0.15,4726.0,5.0,31145.0
2012-08-08,23.14,23.15,22.4,22.49,22.5,-0.5,5737.0,0.0,30601.0
2012-08-07,22.55,23.1,22.35,22.96,23.0,0.3,6368.0,0.0,29454.0
2012-08-06,22.65,22.9,22.49,22.69,22.7,-0.15,8963.0,0.0,28036.0
2012-08-03,23.54,23.6,22.8,22.85,22.85,-0.95,5998.0,0.0,27399.0
2012-08-02,23.78,24.66,23.6,23.8,23.8,-0.25,6817.0,0.0,28024.0
2012-08-01,23.8,24.06,23.5,24.05,24.05,0.05,5472.0,0.0,28202.0
2012-07-31,23.75,24.2,23.6,24.0,24.0,0.2,4587.0,0.0,28454.0
2012-07-30,23.55,23.85,23.25,23.79,23.8,0.3,4920.0,44.0,28911.0
2012-07-27,23.4,23.65,23.05,23.47,23.5,-0.05,7132.0,0.0,28427.0
2012-07-26,24.25,24.3,23.45,23.55,23.55,-1.15,6948.0,0.0,29133.0
2012-07-25,25.0,25.35,24.45,24.7,24.7,-0.45,5926.0,0.0,31562.0
2012-07-24,24.75,25.5,24.3,25.17,25.15,0.55,6980.0,0.0,31733.0
2012-07-23,24.35,25.1,24.3,24.59,24.6,1.05,8262.0,0.0,32786.0
2012-07-20,23.3,23.9,23.25,23.51,23.55,0.55,6146.0,0.0,33911.0
2012-07-19,23.06,23.42,22.9,22.98,23.0,-0.25,4106.0,0.0,34237.0
2012-07-18,23.15,23.45,23.0,23.22,23.25,0.1,4817.0,0.0,34624.0
2012-07-17,23.5,23.8,23.04,23.14,23.15,-0.6,6991.0,0.0,34159.0
2012-07-16,23.77,23.9,23.48,23.71,23.75,0.05,3610.0,0.0,33823.0
2012-07-13,24.16,24.26,23.39,23.67,23.7,-0.55,4970.0,0.0,33619.0
2012-07-12,24.3,24.79,23.94,24.24,24.25,0.15,4039.0,0.0,33297.0
2012-07-11,24.3,24.65,23.8,24.09,24.1,-0.3,5507.0,0.0,33232.0
2012-07-10,24.1,24.71,23.9,24.36,24.4,0.2,4360.0,0.0,32752.0
2012-07-09,24.54,24.77,24.1,24.18,24.2,-0.1,4222.0,0.0,32546.0
2012-07-06,24.8,25.26,24.23,24.26,24.3,-0.35,3365.0,0.0,32275.0
2012-07-05,24.4,25.1,24.35,24.63,24.65,0.35,4895.0,5.0,32515.0
2012-07-03,24.83,24.95,24.26,24.26,24.3,-0.6,5128.0,0.0,33730.0
2012-07-02,25.25,25.45,24.75,24.88,24.9,-0.55,6676.0,0.0,33636.0
2012-06-29,25.75,25.8,25.4,25.42,25.45,-0.9,4408.0,0.0,34456.0
2012-06-28,26.85,27.3,26.29,26.31,26.35,-0.35,4820.0,0.0,34826.0
2012-06-27,26.85,27.0,26.55,26.67,26.7,-0.3,3922.0,0.0,34791.0
2012-06-26,27.3,27.73,26.78,26.98,27.0,-0.45,5519.0,18.0,34326.0
2012-06-25,27.1,27.8,27.08,27.41,27.45,0.25,3649.0,0.0,33735.0
2012-06-22,27.4,27.43,26.25,27.2,27.2,-0.35,5689.0,0.0,33847.0
2012-06-21,26.47,28.1,26.3,27.54,27.55,1.0,6807.0,0.0,32837.0
2012-06-20,27.23,27.61,26.5,26.52,26.55,-0.95,5179.0,0.0,33043.0
2012-06-19,27.34,27.68,27.01,27.48,27.5,-0.05,3947.0,200.0,33452.0
2012-06-18,27.95,28.85,27.3,27.55,27.55,-0.45,5740.0,0.0,32527.0
2012-06-15,29.2,29.5,27.95,27.97,28.0,-1.45,4973.0,0.0,32036.0
2012-06-14,30.95,30.95,29.15,29.43,29.45,-1.1,5490.0,0.0,31005.0
2012-06-13,29.6,30.59,29.6,30.54,30.55,0.9,5735.0,0.0,30429.0
2012-06-12,29.67,29.81,29.2,29.64,29.65,-0.35,5540.0,0.0,29482.0
2012-06-11,27.35,30.05,27.35,30.0,30.0,2.25,4819.0,0.0,29137.0
2012-06-08,29.1,29.25,27.7,27.76,27.75,-1.2,4504.0,0.0,27100.0
2012-06-07,28.85,29.4,28.45,28.93,28.95,-0.2,5295.0,0.0,27779.0
2012-06-06,29.5,29.75,28.95,29.15,29.15,-0.75,3387.0,0.0,26489.0
2012-06-05,30.4,30.41,29.6,29.88,29.9,-0.6,4353.0,253.0,25415.0
2012-06-04,30.0,30.5,29.64,30.48,30.5,0.4,5994.0,1000.0,24856.0
2012-06-01,29.25,30.2,29.0,30.11,30.1,1.15,4738.0,0.0,22897.0
2012-05-31,28.33,29.0,28.2,28.95,28.95,0.4,3984.0,0.0,22740.0
2012-05-30,28.05,28.6,28.03,28.55,28.55,0.8,2316.0,0.0,22666.0
2012-05-29,27.94,28.15,27.65,27.74,27.75,-0.45,2363.0,0.0,22451.0
2012-05-25,28.7,29.14,28.15,28.18,28.2,-0.5,3980.0,37.0,22017.0
2012-05-24,28.55,29.26,28.45,28.7,28.7,0.0,1901.0,0.0,23103.0
2012-05-23,29.53,29.9,28.6,28.7,28.7,-0.5,3386.0,0.0,22914.0
2012-05-22,28.5,29.7,28.2,29.2,29.2,0.35,4801.0,55.0,23630.0
2012-05-21,29.13,29.4,28.55,28.84,28.85,-0.8,4294.0,0.0,23868.0
2012-05-18,28.7,29.66,28.15,29.66,29.65,0.9,2939.0,0.0,23669.0
2012-05-17,28.7,29.25,28.45,28.75,28.75,0.0,4822.0,0.0,23649.0
2012-05-16,28.1,28.92,27.75,28.75,28.75,0.5,4174.0,37.0,23676.0
2012-05-15,27.3,28.35,27.0,28.24,28.25,0.6,3923.0,0.0,23351.0
2012-05-14,26.88,27.65,26.75,27.64,27.65,1.05,2381.0,0.0,22398.0
2012-05-11,26.17,26.65,25.95,26.59,26.6,0.6,2867.0,0.0,21758.0
2012-05-10,26.07,26.2,25.75,25.99,26.0,-0.45,3107.0,0.0,21264.0
2012-05-09,26.15,26.7,25.94,26.43,26.45,0.45,3021.0,0.0,19961.0
2012-05-08,25.76,26.6,25.75,25.98,26.0,0.25,3092.0,0.0,19393.0
2012-05-07,26.25,26.25,25.54,25.74,25.75,-0.3,1939.0,0.0,18149.0
2012-05-04,25.8,26.35,25.59,26.04,26.05,0.3,2314.0,0.0,17588.0
2012-05-03,25.5,25.85,25.2,25.74,25.75,0.15,3134.0,0.0,16915.0
2012-05-02,25.75,26.05,25.45,25.59,25.6,-0.25,2687.0,0.0,15567.0
2012-05-01,25.97,26.0,25.3,25.84,25.85,-0.15,2486.0,0.0,14267.0
2012-04-30,25.9,26.1,25.65,25.99,26.0,0.1,1852.0,17.0,13292.0
2012-04-27,25.68,26.2,25.68,25.89,25.9,-0.05,2636.0,0.0,12472.0
2012-04-26,26.02,26.3,25.65,25.95,25.95,-0.2,3414.0,0.0,11514.0
2012-04-25,26.6,26.72,26.05,26.1,26.15,-0.85,2067.0,0.0,10370.0
2012-04-24,26.96,27.15,26.74,26.98,27.0,-0.15,2363.0,0.0,9658.0
2012-04-23,27.15,27.41,26.95,27.13,27.15,0.6,2211.0,0.0,8878.0
2012-04-20,26.71,26.8,26.35,26.53,26.55,-0.5,2545.0,0.0,8308.0
2012-04-19,26.84,27.35,26.6,27.03,27.05,0.0,2004.0,0.0,7698.0
2012-04-18,26.95,27.2,26.58,27.03,27.05,0.1,2751.0,0.0,7050.0
2012-04-17,27.2,27.23,26.6,26.9,26.95,-0.5,1463.0,0.0,5922.0
2012-04-16,27.4,27.6,27.05,27.45,27.45,-0.2,693.0,0.0,5335.0
2012-04-13,26.94,27.7,26.88,27.65,27.65,0.95,291.0,0.0,4976.0
2012-04-12,27.85,27.91,26.64,26.65,26.7,-1.3,648.0,0.0,4930.0
2012-04-11,27.35,28.05,26.85,28.05,28.0,0.15,533.0,0.0,4620.0
2012-04-10,26.78,27.95,26.72,27.89,27.85,0.9,1058.0,0.0,4417.0
2012-04-09,26.52,26.93,26.25,26.9,26.95,0.65,501.0,0.0,3892.0
2012-04-05,25.85,26.27,25.76,26.25,26.3,0.35,415.0,0.0,3877.0
2012-04-04,25.8,26.3,25.8,25.99,25.95,0.2,521.0,0.0,3835.0
2012-04-03,25.9,26.05,25.6,25.75,25.75,0.0,829.0,0.0,3757.0
2012-04-02,25.7,25.87,25.5,25.75,25.75,-0.1,784.0,0.0,3491.0
2012-03-30,25.99,26.2,25.64,25.88,25.85,-0.45,376.0,0.0,3294.0
2012-03-29,26.4,26.8,26.0,26.3,26.3,0.05,775.0,0.0,3154.0
2012-03-28,26.1,26.78,25.9,26.35,26.25,-0.1,639.0,0.0,3009.0
2012-03-27,25.71,26.42,25.49,26.34,26.35,0.8,501.0,0.0,2930.0
2012-03-26,26.58,26.58,25.5,25.65,25.55,-1.25,644.0,0.0,2782.0
2012-03-23,27.18,27.3,26.5,26.84,26.8,-0.3,499.0,0.0,2397.0
2012-03-22,26.77,27.1,26.75,27.1,27.1,0.65,765.0,0.0,2196.0
2012-03-21,26.94,27.15,26.45,26.45,26.45,-0.55,302.0,0.0,1814.0
2012-03-20,27.45,27.45,26.85,27.0,27.0,0.0,87.0,0.0,1683.0
2012-03-19,27.65,27.65,27.0,27.05,27.0,-0.65,25.0,0.0,1621.0
2012-03-16,27.65,27.85,27.35,27.55,27.65,-0.05,222.0,0.0,1606.0
2012-03-15,27.94,28.0,27.4,27.55,27.7,-0.2,238.0,0.0,1448.0
2012-03-14,27.44,27.85,27.12,27.85,27.9,0.3,228.0,0.0,1382.0
2012-03-13,28.01,28.05,27.55,27.55,27.6,-0.5,151.0,0.0,1231.0
2012-03-12,28.7,28.7,28.02,28.12,28.1,-0.4,40.0,0.0,1153.0
2012-03-09,28.5,28.86,28.5,28.6,28.5,-0.35,320.0,0.0,1143.0
2012-03-08,29.06,29.06,28.65,28.65,28.85,-0.4,125.0,0.0,885.0
2012-03-07,29.23,29.45,29.2,29.3,29.25,-0.5,194.0,0.0,795.0
2012-03-06,29.45,29.91,29.45,29.6,29.75,0.55,253.0,0.0,717.0
2012-03-05,29.14,29.25,29.0,29.25,29.2,0.1,196.0,0.0,671.0
2012-03-02,28.9,29.15,28.9,29.15,29.1,0.5,447.0,0.0,533.0
2012-03-01,29.57,29.57,28.64,28.64,28.6,-0.85,122.0,0.0,129.0
2012-02-29,29.21,29.4,28.75,29.32,29.45,-0.25,48.0,0.0,39.0
2012-02-28,29.7,29.7,29.45,29.52,29.7,-0.05,21.0,0.0,16.0
2012-02-27,28.85,29.81,28.85,29.81,29.75,0.1,5.0,0.0,5.0
2012-02-24,0.0,0.0,0.0,0.0,29.65,0.25,0.0,0.0,0.0
2012-02-23,0.0,0.0,0.0,0.0,29.4,-1.1,0.0,0.0,0.0
2012-02-22,0.0,0.0,0.0,0.0,30.5,0.05,0.0,0.0,0.0
2012-02-21,0.0,0.0,0.0,0.0,30.45,30.45,0.0,0.0,0.0
2012-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
