Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2014-07-03,12.85,12.95,12.62,12.75,12.8,-0.1,31169.0,650.0,122989.0
2014-07-02,13.05,13.06,12.75,12.87,12.9,-0.15,32254.0,200.0,116580.0
2014-07-01,13.3,13.31,12.85,13.0,13.05,-0.3,43735.0,0.0,110711.0
2014-06-30,13.5,13.55,13.15,13.3,13.35,-0.15,41241.0,0.0,103937.0
2014-06-27,13.55,13.74,13.45,13.45,13.5,-0.1,30172.0,0.0,94882.0
2014-06-26,13.55,13.87,13.45,13.55,13.6,0.0,40708.0,0.0,92351.0
2014-06-25,13.9,14.15,13.45,13.55,13.6,-0.35,47474.0,0.0,83117.0
2014-06-24,13.69,14.05,13.55,13.9,13.95,0.25,49763.0,90.0,76310.0
2014-06-23,13.85,13.95,13.6,13.65,13.7,-0.2,36652.0,281.0,70990.0
2014-06-20,13.75,13.9,13.55,13.9,13.9,0.1,34043.0,0.0,66575.0
2014-06-19,13.65,13.8,13.49,13.77,13.8,0.1,37280.0,0.0,61974.0
2014-06-18,14.27,14.35,13.6,13.65,13.7,-0.6,41430.0,0.0,57880.0
2014-06-17,14.5,14.55,14.15,14.25,14.3,-0.2,30295.0,30.0,52491.0
2014-06-16,14.6,14.81,14.45,14.49,14.5,-0.1,23099.0,0.0,50606.0
2014-06-13,14.9,15.05,14.5,14.55,14.6,-0.3,22874.0,0.0,45858.0
2014-06-12,14.4,15.08,14.3,14.89,14.9,0.5,31156.0,0.0,43457.0
2014-06-11,14.25,14.57,14.19,14.38,14.4,0.15,20465.0,0.0,41667.0
2014-06-10,14.35,14.6,14.2,14.22,14.25,-0.15,19869.0,0.0,38751.0
2014-06-09,14.25,14.45,14.09,14.35,14.4,0.15,18626.0,0.0,36878.0
2014-06-06,14.9,14.92,14.15,14.2,14.25,-0.65,28335.0,0.0,36311.0
2014-06-05,15.28,15.45,14.85,14.9,14.9,-0.4,24075.0,0.0,37594.0
2014-06-04,15.5,15.61,15.2,15.25,15.3,-0.2,13375.0,0.0,36331.0
2014-06-03,15.58,15.7,15.45,15.5,15.5,-0.1,12858.0,0.0,35111.0
2014-06-02,15.57,15.7,15.5,15.55,15.6,0.0,10157.0,0.0,36304.0
2014-05-30,15.48,15.66,15.45,15.55,15.6,0.1,10935.0,0.0,37050.0
2014-05-29,15.5,15.55,15.37,15.45,15.5,0.0,9424.0,0.0,36989.0
2014-05-28,15.39,15.55,15.3,15.5,15.5,0.1,11121.0,0.0,35809.0
2014-05-27,15.7,15.75,15.35,15.39,15.4,-0.35,12895.0,0.0,35681.0
2014-05-23,15.74,15.77,15.64,15.75,15.75,0.05,8479.0,0.0,35103.0
2014-05-22,15.65,15.75,15.51,15.7,15.7,0.05,15077.0,0.0,33860.0
2014-05-21,15.8,15.82,15.5,15.6,15.65,-0.2,23101.0,0.0,32252.0
2014-05-20,15.74,15.97,15.65,15.8,15.85,0.1,16262.0,0.0,29358.0
2014-05-19,15.98,16.02,15.7,15.75,15.75,-0.25,10734.0,0.0,29289.0
2014-05-16,16.1,16.22,15.88,16.0,16.0,-0.15,11094.0,0.0,28213.0
2014-05-15,16.07,16.35,15.95,16.15,16.15,0.05,19399.0,0.0,28826.0
2014-05-14,16.03,16.15,15.95,16.1,16.1,0.05,10344.0,9.0,30153.0
2014-05-13,16.03,16.07,15.9,16.05,16.05,0.0,7642.0,0.0,30838.0
2014-05-12,16.22,16.25,15.9,16.05,16.05,-0.25,10451.0,9.0,31242.0
2014-05-09,16.48,16.55,16.2,16.3,16.3,-0.2,8130.0,0.0,29246.0
2014-05-08,16.5,16.54,16.23,16.45,16.5,0.0,10291.0,0.0,28742.0
2014-05-07,16.75,16.8,16.47,16.48,16.5,-0.25,10846.0,0.0,28526.0
2014-05-06,16.55,16.75,16.52,16.71,16.75,0.15,7411.0,29.0,27903.0
2014-05-05,16.8,16.94,16.55,16.55,16.6,-0.2,5136.0,0.0,28665.0
2014-05-02,16.7,16.83,16.45,16.75,16.8,0.1,7973.0,0.0,28829.0
2014-05-01,16.68,16.76,16.6,16.65,16.7,0.0,5480.0,0.0,28648.0
2014-04-30,16.69,16.75,16.58,16.65,16.7,0.0,7203.0,0.0,28560.0
2014-04-29,16.8,16.84,16.6,16.68,16.7,-0.1,5470.0,0.0,28749.0
2014-04-28,17.05,17.17,16.75,16.75,16.8,-0.3,6983.0,0.0,28718.0
2014-04-25,17.0,17.28,16.94,17.1,17.1,0.1,6142.0,0.0,28018.0
2014-04-24,16.97,17.14,16.8,17.0,17.0,0.0,10954.0,26.0,28339.0
2014-04-23,16.96,17.12,16.9,17.0,17.0,0.0,9050.0,0.0,29260.0
2014-04-22,17.0,17.07,16.88,17.0,17.0,-0.05,10854.0,29.0,29579.0
2014-04-21,16.97,17.05,16.9,17.0,17.05,0.0,6559.0,0.0,29532.0
2014-04-17,17.11,17.18,16.9,17.0,17.05,-0.05,12004.0,163.0,30018.0
2014-04-16,17.4,17.43,16.95,17.1,17.1,-0.3,10238.0,0.0,31658.0
2014-04-15,17.5,17.92,17.25,17.4,17.4,-0.1,19518.0,0.0,31759.0
2014-04-14,17.5,17.63,17.2,17.5,17.5,0.0,10926.0,35.0,30301.0
2014-04-11,17.3,17.5,17.19,17.45,17.5,0.2,19753.0,114.0,27990.0
2014-04-10,16.92,17.4,16.85,17.3,17.3,0.35,9592.0,0.0,25858.0
2014-04-09,17.1,17.16,16.85,16.95,16.95,-0.15,7292.0,0.0,25502.0
2014-04-08,17.25,17.27,16.99,17.1,17.1,-0.2,6387.0,0.0,25063.0
2014-04-07,17.2,17.46,17.1,17.25,17.3,0.2,10604.0,0.0,24771.0
2014-04-04,16.95,17.23,16.75,17.05,17.1,0.15,9159.0,53.0,24764.0
2014-04-03,17.1,17.2,16.95,16.95,16.95,-0.2,3056.0,0.0,23632.0
2014-04-02,17.05,17.15,16.95,17.12,17.15,0.1,5930.0,0.0,23866.0
2014-04-01,17.3,17.32,16.95,17.05,17.05,-0.3,6105.0,0.0,23373.0
2014-03-31,17.6,17.65,17.28,17.35,17.35,-0.3,4927.0,0.0,23037.0
2014-03-28,17.73,17.8,17.56,17.63,17.65,-0.15,5406.0,0.0,22183.0
2014-03-27,17.88,17.97,17.7,17.75,17.8,-0.1,6545.0,0.0,21813.0
2014-03-26,17.71,17.97,17.53,17.85,17.9,0.2,5647.0,0.0,21916.0
2014-03-25,17.68,17.8,17.55,17.7,17.7,0.05,7006.0,0.0,21585.0
2014-03-24,17.55,17.88,17.5,17.65,17.65,0.0,5577.0,0.0,21514.0
2014-03-21,17.49,17.8,17.45,17.6,17.65,0.1,10554.0,0.0,21146.0
2014-03-20,17.69,17.8,17.4,17.52,17.55,-0.15,5860.0,0.0,20536.0
2014-03-19,17.6,18.08,17.53,17.67,17.7,0.1,7099.0,0.0,20352.0
2014-03-18,17.77,17.88,17.5,17.58,17.6,-0.2,7573.0,44.0,20363.0
2014-03-17,18.15,18.31,17.7,17.78,17.8,-0.55,5556.0,0.0,20026.0
2014-03-14,18.23,18.49,18.06,18.29,18.35,0.15,9235.0,245.0,20513.0
2014-03-13,17.98,18.38,17.85,18.17,18.2,0.2,6642.0,0.0,20849.0
2014-03-12,18.02,18.24,17.94,17.98,18.0,0.0,3872.0,0.0,20664.0
2014-03-11,17.85,18.15,17.8,17.98,18.0,0.15,4310.0,0.0,20451.0
2014-03-10,17.9,18.1,17.75,17.83,17.85,0.0,4061.0,18.0,20808.0
2014-03-07,17.75,17.95,17.55,17.83,17.85,0.1,4272.0,0.0,20258.0
2014-03-06,17.8,17.93,17.7,17.71,17.75,-0.1,3284.0,0.0,20203.0
2014-03-05,17.84,17.95,17.73,17.81,17.85,0.0,3654.0,0.0,20132.0
2014-03-04,18.27,18.28,17.65,17.81,17.85,-0.45,4884.0,0.0,20205.0
2014-03-03,18.1,18.45,18.1,18.28,18.3,0.4,6395.0,0.0,19652.0
2014-02-28,17.75,18.08,17.65,17.88,17.9,0.1,8047.0,36.0,19811.0
2014-02-27,17.7,17.88,17.65,17.77,17.8,0.1,3884.0,0.0,20732.0
2014-02-26,17.46,17.8,17.35,17.68,17.7,0.25,5715.0,0.0,20426.0
2014-02-25,17.45,17.62,17.4,17.42,17.45,-0.05,2902.0,0.0,19877.0
2014-02-24,17.4,17.55,17.25,17.47,17.5,0.05,2053.0,0.0,19102.0
2014-02-21,17.35,17.5,17.2,17.42,17.45,0.05,3962.0,54.0,18796.0
2014-02-20,17.6,17.81,17.36,17.37,17.4,-0.2,4001.0,0.0,17937.0
2014-02-19,17.22,17.78,17.2,17.56,17.6,0.4,5424.0,0.0,16975.0
2014-02-18,17.5,17.59,17.18,17.18,17.2,-0.35,3016.0,0.0,15944.0
2014-02-14,17.59,17.65,17.4,17.54,17.55,-0.05,4414.0,0.0,15369.0
2014-02-13,17.74,17.95,17.43,17.57,17.6,-0.15,5250.0,0.0,13750.0
2014-02-12,17.75,18.0,17.56,17.73,17.75,0.0,2291.0,0.0,12386.0
2014-02-11,18.1,18.1,17.7,17.72,17.75,-0.4,3378.0,0.0,12125.0
2014-02-10,18.16,18.23,17.88,18.13,18.15,0.0,2764.0,0.0,11198.0
2014-02-07,18.79,19.1,18.1,18.14,18.15,-0.7,3607.0,0.0,11088.0
2014-02-06,20.4,20.4,18.8,18.81,18.85,-0.9,5184.0,127.0,11087.0
2014-02-05,19.2,19.75,19.04,19.72,19.75,0.45,4766.0,55.0,10299.0
2014-02-04,19.14,19.3,18.76,19.26,19.3,0.15,3575.0,42.0,9207.0
2014-02-03,18.55,19.15,18.34,19.11,19.15,0.65,5870.0,0.0,8742.0
2014-01-31,18.25,18.86,18.2,18.5,18.5,0.05,4791.0,66.0,8480.0
2014-01-30,18.15,18.45,17.9,18.4,18.45,0.2,4806.0,15.0,7818.0
2014-01-29,17.97,18.31,17.77,18.24,18.25,0.2,4239.0,0.0,6640.0
2014-01-28,18.41,18.45,17.8,18.01,18.05,-0.4,3198.0,0.0,6135.0
2014-01-27,18.35,18.73,17.89,18.41,18.45,-0.15,4418.0,0.0,5426.0
2014-01-24,17.8,18.6,17.8,18.6,18.6,0.7,6283.0,15.0,5060.0
2014-01-23,17.62,18.0,17.62,17.88,17.9,0.2,3765.0,2.0,3842.0
2014-01-22,18.05,18.1,17.65,17.67,17.7,-0.3,2232.0,0.0,2907.0
2014-01-21,18.2,18.25,17.9,17.99,18.0,-0.15,1071.0,0.0,1952.0
2014-01-17,18.02,18.2,18.02,18.13,18.15,0.1,211.0,0.0,1636.0
2014-01-16,17.95,18.1,17.9,18.1,18.05,0.0,230.0,0.0,1628.0
2014-01-15,17.89,18.06,17.8,18.03,18.05,0.15,379.0,0.0,1642.0
2014-01-14,18.0,18.0,17.87,17.95,17.9,-0.15,189.0,0.0,1551.0
2014-01-13,17.7,18.2,17.67,18.03,18.05,0.3,273.0,0.0,1513.0
2014-01-10,17.75,17.85,17.65,17.75,17.75,-0.1,205.0,0.0,1468.0
2014-01-09,17.65,17.9,17.6,17.84,17.85,0.15,174.0,0.0,1413.0
2014-01-08,17.85,17.85,17.67,17.7,17.7,-0.1,400.0,0.0,1379.0
2014-01-07,17.95,18.0,17.75,17.75,17.8,-0.25,121.0,0.0,1147.0
2014-01-06,18.1,18.1,17.8,18.1,18.05,-0.2,157.0,0.0,1082.0
2014-01-03,18.25,18.34,18.2,18.26,18.25,-0.05,109.0,0.0,1013.0
2014-01-02,18.1,18.3,18.09,18.3,18.3,0.2,134.0,0.0,1012.0
2013-12-31,18.2,18.25,18.0,18.1,18.1,-0.2,124.0,0.0,1001.0
2013-12-30,18.1,18.32,18.1,18.31,18.3,0.15,73.0,0.0,959.0
2013-12-27,18.05,18.2,18.05,18.1,18.15,0.05,41.0,0.0,946.0
2013-12-26,17.5,18.3,17.5,18.05,18.1,-0.2,94.0,0.0,955.0
2013-12-24,18.3,18.4,18.1,18.15,18.3,-0.2,82.0,0.0,951.0
2013-12-23,18.75,18.75,18.45,18.45,18.5,-0.2,84.0,0.0,962.0
2013-12-20,18.75,18.8,18.68,18.68,18.7,-0.1,247.0,0.0,934.0
2013-12-19,18.5,18.85,18.5,18.8,18.8,0.15,177.0,0.0,794.0
2013-12-18,19.05,19.05,18.56,18.56,18.65,-0.45,340.0,0.0,774.0
2013-12-17,19.25,19.28,19.01,19.1,19.1,-0.15,158.0,0.0,707.0
2013-12-16,19.0,19.25,19.0,19.16,19.25,0.1,236.0,0.0,584.0
2013-12-13,19.35,19.35,19.0,19.18,19.15,-0.1,85.0,0.0,441.0
2013-12-12,19.05,19.23,18.94,19.23,19.25,0.05,132.0,0.0,481.0
2013-12-11,18.73,19.19,18.7,19.19,19.2,0.4,47.0,0.0,362.0
2013-12-10,18.6,18.8,18.6,18.8,18.8,0.05,33.0,0.0,329.0
2013-12-09,18.8,18.8,18.7,18.7,18.75,-0.2,12.0,0.0,319.0
2013-12-06,19.4,19.4,18.94,18.94,18.95,-0.25,35.0,0.0,315.0
2013-12-05,19.1,19.8,18.9,19.19,19.2,-0.05,55.0,0.0,307.0
2013-12-04,19.1,19.65,19.1,19.25,19.25,-0.15,50.0,0.0,306.0
2013-12-03,19.95,19.95,18.95,19.39,19.4,-0.05,251.0,0.0,447.0
2013-12-02,19.3,19.45,19.3,19.41,19.45,0.05,49.0,0.0,113.0
2013-11-29,18.55,19.95,18.55,19.36,19.4,-0.05,19.0,0.0,97.0
2013-11-27,19.39,19.95,19.39,19.45,19.45,-0.05,14.0,0.0,94.0
2013-11-26,19.4,19.45,19.29,19.45,19.5,0.1,111.0,0.0,84.0
2013-11-25,0.0,19.05,19.8,0.0,19.4,19.4,0.0,0.0,0.0
