Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2017-02-21,17.75,17.91,17.72,17.89,17.95,0.12,154.0,0.0,739.0
2017-02-17,17.8,17.96,17.79,17.84,17.825,0.08,96.0,0.0,631.0
2017-02-16,17.67,18.04,17.6,17.8,17.75,0.08,187.0,0.0,584.0
2017-02-15,18.0,18.06,17.59,17.65,17.675,-0.18,217.0,0.0,476.0
2017-02-14,18.35,18.35,17.9,18.0,17.85,-0.55,145.0,0.0,368.0
2017-02-13,18.51,18.51,18.4,18.41,18.4,-0.15,10.0,0.0,241.0
2017-02-10,18.85,18.85,18.5,18.55,18.55,-0.05,54.0,0.0,232.0
2017-02-09,18.81,18.81,18.59,18.6,18.6,-0.15,14.0,0.0,183.0
2017-02-08,18.7,18.76,18.65,18.73,18.75,0.1,17.0,0.0,177.0
2017-02-07,18.6,18.67,18.55,18.65,18.65,0.02,30.0,0.0,162.0
2017-02-06,18.6,18.62,18.6,18.62,18.625,-0.02,4.0,0.0,136.0
2017-02-03,18.78,18.78,18.45,18.65,18.65,-0.12,25.0,0.0,134.0
2017-02-02,18.8,18.81,18.75,18.8,18.775,0.1,12.0,0.0,114.0
2017-02-01,18.9,18.9,18.7,18.75,18.675,-0.35,33.0,0.0,104.0
2017-01-31,19.09,19.09,19.04,19.05,19.025,0.0,31.0,0.0,74.0
2017-01-30,19.05,19.25,19.04,19.04,19.025,0.1,13.0,0.0,44.0
2017-01-27,18.9,18.9,18.8,18.8,18.925,0.12,3.0,0.0,39.0
2017-01-26,18.75,18.8,18.75,18.75,18.8,0.0,3.0,0.0,37.0
2017-01-25,0.0,18.8,18.85,0.0,18.8,-0.25,0.0,0.0,34.0
2017-01-24,19.48,19.48,19.01,19.01,19.05,-0.5,40.0,0.0,34.0
2017-01-23,0.0,19.7,19.65,0.0,19.55,19.55,0.0,0.0,0.0
