Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2013-11-18,14.3,14.45,14.0,14.29,14.3,-0.05,57640.0,833.0,187559.0
2013-11-15,14.55,14.6,14.3,14.32,14.35,-0.25,53765.0,406.0,174382.0
2013-11-14,14.65,14.75,14.5,14.58,14.6,-0.05,38891.0,544.0,158571.0
2013-11-13,14.75,15.05,14.6,14.62,14.65,-0.15,50336.0,1067.0,147195.0
2013-11-12,14.75,14.95,14.7,14.79,14.8,0.05,33542.0,920.0,135934.0
2013-11-11,15.0,15.0,14.7,14.73,14.75,-0.1,29554.0,380.0,129346.0
2013-11-08,15.35,15.5,14.79,14.82,14.85,-0.55,42705.0,400.0,122935.0
2013-11-07,14.9,15.55,14.75,15.38,15.4,0.45,46975.0,0.0,116967.0
2013-11-06,15.2,15.2,14.9,14.92,14.95,-0.25,29745.0,364.0,112076.0
2013-11-05,15.1,15.35,15.05,15.18,15.2,0.1,26712.0,1192.0,105769.0
2013-11-04,15.45,15.57,15.05,15.07,15.1,-0.5,27405.0,1321.0,101436.0
2013-11-01,15.5,15.67,15.35,15.58,15.6,0.1,27512.0,187.0,93903.0
2013-10-31,15.55,15.72,15.34,15.48,15.5,-0.05,27030.0,1853.0,93486.0
2013-10-30,15.47,15.83,15.4,15.54,15.55,0.05,38778.0,221.0,92089.0
2013-10-29,15.5,15.68,15.45,15.49,15.5,0.0,25561.0,608.0,88322.0
2013-10-28,15.44,15.67,15.4,15.48,15.5,0.0,21867.0,303.0,88098.0
2013-10-25,15.39,15.65,15.35,15.48,15.5,0.05,20476.0,820.0,86488.0
2013-10-24,15.35,15.7,15.35,15.43,15.45,-0.1,19206.0,163.0,85307.0
2013-10-23,15.8,16.05,15.5,15.53,15.55,0.0,32525.0,465.0,83318.0
2013-10-22,15.4,15.55,15.07,15.52,15.55,0.05,41432.0,397.0,81867.0
2013-10-21,15.3,15.52,15.0,15.48,15.5,0.25,33648.0,140.0,77234.0
2013-10-18,15.6,15.75,15.15,15.24,15.25,-0.35,47534.0,569.0,78683.0
2013-10-17,16.55,16.59,15.55,15.57,15.6,-0.95,54378.0,188.0,75932.0
2013-10-16,17.6,17.61,16.3,16.53,16.55,-1.1,57166.0,89.0,73032.0
2013-10-15,17.17,17.95,16.96,17.61,17.65,0.45,39036.0,0.0,68381.0
2013-10-14,17.3,17.7,16.88,17.17,17.2,0.25,37385.0,100.0,66252.0
2013-10-11,17.5,17.5,16.75,16.9,16.95,-0.5,28008.0,0.0,63455.0
2013-10-10,18.79,18.79,17.25,17.43,17.45,-1.4,35868.0,0.0,60883.0
2013-10-09,18.85,19.25,18.3,18.82,18.85,-0.1,51070.0,0.0,60931.0
2013-10-08,18.25,19.05,18.23,18.93,18.95,0.65,45500.0,0.0,56619.0
2013-10-07,17.85,18.4,17.67,18.26,18.3,0.95,29477.0,0.0,57066.0
2013-10-04,17.62,17.92,17.3,17.3,17.35,-0.4,20856.0,0.0,57481.0
2013-10-03,17.26,18.0,17.2,17.71,17.75,0.5,32087.0,0.0,55089.0
2013-10-02,17.05,17.3,16.94,17.22,17.25,0.35,21065.0,0.0,52438.0
2013-10-01,17.25,17.35,16.75,16.86,16.9,-0.45,18754.0,0.0,52208.0
2013-09-30,17.2,17.5,16.95,17.32,17.35,0.45,23461.0,0.0,49642.0
2013-09-27,16.7,17.06,16.55,16.88,16.9,0.35,26163.0,0.0,48435.0
2013-09-26,16.71,16.78,16.45,16.5,16.55,-0.3,16104.0,0.0,49015.0
2013-09-25,16.95,17.05,16.7,16.81,16.85,0.0,14542.0,0.0,49481.0
2013-09-24,17.0,17.05,16.6,16.8,16.85,-0.2,15362.0,0.0,50166.0
2013-09-23,16.85,17.19,16.67,17.01,17.05,0.25,17238.0,0.0,49690.0
2013-09-20,16.54,16.9,16.4,16.75,16.8,0.25,20696.0,0.0,51257.0
2013-09-19,16.31,16.7,16.27,16.52,16.55,0.15,17679.0,0.0,52428.0
2013-09-18,16.8,16.96,16.28,16.37,16.4,-0.4,16835.0,0.0,49493.0
2013-09-17,16.9,16.9,16.65,16.77,16.8,-0.1,10277.0,2.0,50522.0
2013-09-16,16.8,17.03,16.6,16.87,16.9,-0.2,12924.0,0.0,48058.0
2013-09-13,17.15,17.29,16.85,17.06,17.1,-0.05,13058.0,4.0,46240.0
2013-09-12,17.0,17.32,16.82,17.13,17.15,0.1,8611.0,13.0,45820.0
2013-09-11,17.4,17.46,16.9,17.02,17.05,-0.35,13053.0,0.0,44519.0
2013-09-10,17.65,17.69,17.35,17.36,17.4,-0.5,9943.0,40.0,43178.0
2013-09-09,18.3,18.4,17.78,17.88,17.9,-0.55,8529.0,46.0,43336.0
2013-09-06,18.25,18.85,18.0,18.4,18.45,0.1,15165.0,0.0,42510.0
2013-09-05,18.35,18.48,18.2,18.32,18.35,0.0,6633.0,0.0,42255.0
2013-09-04,18.53,18.65,18.3,18.32,18.35,-0.15,9048.0,0.0,42251.0
2013-09-03,18.7,18.75,18.2,18.46,18.5,-0.45,15875.0,22.0,42050.0
2013-08-30,18.7,19.2,18.7,18.93,18.95,0.15,14859.0,0.0,40844.0
2013-08-29,18.55,18.9,18.35,18.78,18.8,0.1,11687.0,0.0,41139.0
2013-08-28,18.7,18.91,18.23,18.69,18.7,0.0,12615.0,0.0,40731.0
2013-08-27,17.8,18.7,17.8,18.7,18.7,1.0,22171.0,57.0,40413.0
2013-08-26,17.35,17.85,17.0,17.69,17.7,0.35,14127.0,0.0,39406.0
2013-08-23,17.38,17.5,17.25,17.32,17.35,-0.1,6910.0,0.0,40695.0
2013-08-22,17.9,17.9,17.35,17.42,17.45,-0.55,11813.0,0.0,39985.0
2013-08-21,17.95,18.25,17.42,17.97,18.0,0.05,21231.0,0.0,40405.0
2013-08-20,18.15,18.25,17.5,17.91,17.95,-0.25,10925.0,0.0,40404.0
2013-08-19,17.95,18.2,17.82,18.17,18.2,0.2,8811.0,32.0,40842.0
2013-08-16,18.1,18.15,17.58,17.95,18.0,-0.15,13093.0,0.0,40168.0
2013-08-15,17.85,18.2,17.76,18.15,18.15,0.4,17369.0,54.0,39050.0
2013-08-14,17.45,17.75,17.3,17.73,17.75,0.25,7654.0,0.0,37228.0
2013-08-13,17.25,17.52,17.15,17.48,17.5,0.15,5719.0,0.0,36496.0
2013-08-12,17.4,17.55,17.15,17.33,17.35,0.0,5986.0,0.0,35415.0
2013-08-09,17.15,17.35,16.99,17.33,17.35,0.2,5182.0,22.0,34131.0
2013-08-08,17.05,17.26,16.93,17.14,17.15,-0.1,7130.0,0.0,33967.0
2013-08-07,17.3,17.55,17.19,17.22,17.25,0.05,6744.0,0.0,33056.0
2013-08-06,16.9,17.3,16.82,17.16,17.2,0.35,7669.0,22.0,32755.0
2013-08-05,17.04,17.05,16.8,16.82,16.85,-0.2,5644.0,0.0,32399.0
2013-08-02,17.3,17.33,17.0,17.04,17.05,-0.3,7725.0,55.0,32686.0
2013-08-01,17.45,17.45,17.2,17.3,17.35,-0.3,8112.0,0.0,32605.0
2013-07-31,17.94,17.97,17.53,17.63,17.65,-0.3,6212.0,0.0,32566.0
2013-07-30,18.05,18.17,17.9,17.91,17.95,-0.2,4779.0,0.0,32135.0
2013-07-29,18.19,18.3,18.05,18.12,18.15,0.05,4772.0,33.0,31632.0
2013-07-26,18.4,18.5,18.05,18.06,18.1,-0.15,4857.0,0.0,31488.0
2013-07-25,18.5,18.65,18.15,18.22,18.25,-0.2,4869.0,0.0,31829.0
2013-07-24,18.28,18.6,18.28,18.4,18.45,0.0,7343.0,10.0,31353.0
2013-07-23,18.5,18.6,18.29,18.42,18.45,-0.1,5891.0,0.0,29533.0
2013-07-22,18.75,18.8,18.45,18.51,18.55,-0.2,3280.0,0.0,28665.0
2013-07-19,18.8,18.92,18.7,18.72,18.75,-0.05,7786.0,0.0,28486.0
2013-07-18,18.85,18.9,18.55,18.8,18.8,-0.1,4604.0,33.0,27807.0
2013-07-17,19.16,19.16,18.75,18.87,18.9,-0.45,7547.0,0.0,27972.0
2013-07-16,18.66,19.35,18.55,19.34,19.35,0.65,9802.0,0.0,27891.0
2013-07-15,18.93,18.93,18.6,18.7,18.7,-0.3,4897.0,0.0,24974.0
2013-07-12,18.78,19.1,18.7,18.97,19.0,0.1,5184.0,45.0,24890.0
2013-07-11,18.8,18.95,18.7,18.89,18.9,-0.2,5549.0,11.0,24274.0
2013-07-10,19.5,19.53,19.05,19.05,19.1,-0.45,3759.0,0.0,23702.0
2013-07-09,19.6,19.65,19.2,19.52,19.55,-0.15,5674.0,22.0,24259.0
2013-07-08,20.3,20.3,19.6,19.69,19.7,-0.7,6341.0,34.0,23537.0
2013-07-05,20.54,20.7,20.3,20.39,20.4,-0.35,4496.0,0.0,23430.0
2013-07-03,20.84,21.0,20.55,20.71,20.75,-0.1,2981.0,23.0,22181.0
2013-07-02,20.6,20.85,20.44,20.81,20.85,0.25,3388.0,0.0,22741.0
2013-07-01,20.87,20.87,20.4,20.57,20.6,-0.4,4541.0,12.0,22431.0
2013-06-28,20.89,21.21,20.69,20.98,21.0,-0.05,4082.0,34.0,22876.0
2013-06-27,21.2,21.25,20.9,21.03,21.05,-0.35,5376.0,0.0,23171.0
2013-06-26,21.05,21.45,21.05,21.38,21.4,0.1,4391.0,0.0,23886.0
2013-06-25,21.08,21.45,20.87,21.27,21.3,-0.05,4370.0,34.0,22866.0
2013-06-24,21.15,21.6,21.04,21.33,21.35,0.5,7312.0,0.0,23357.0
2013-06-21,20.5,21.22,20.25,20.81,20.85,0.0,6725.0,115.0,23306.0
2013-06-20,20.3,21.25,20.25,20.85,20.85,0.7,8979.0,0.0,22013.0
2013-06-19,20.15,20.28,19.5,20.13,20.15,-0.05,5554.0,81.0,22122.0
2013-06-18,20.15,20.2,19.98,20.18,20.2,0.0,4807.0,0.0,21374.0
2013-06-17,20.1,20.27,19.9,20.19,20.2,-0.15,4104.0,11.0,19058.0
2013-06-14,19.85,20.35,19.65,20.33,20.35,0.5,3910.0,21.0,17806.0
2013-06-13,20.27,20.28,19.7,19.83,19.85,-0.4,3200.0,19.0,17182.0
2013-06-12,19.51,20.25,19.39,20.24,20.25,0.55,5925.0,238.0,16264.0
2013-06-11,19.45,19.8,19.25,19.68,19.7,0.5,2766.0,34.0,14218.0
2013-06-10,19.3,19.35,19.1,19.18,19.2,-0.25,1729.0,0.0,13524.0
2013-06-07,19.5,19.62,19.15,19.42,19.45,-0.1,2260.0,0.0,13145.0
2013-06-06,19.55,20.04,19.4,19.51,19.55,-0.1,4198.0,33.0,12929.0
2013-06-05,19.56,19.8,19.4,19.63,19.65,0.2,3704.0,196.0,12006.0
2013-06-04,19.4,19.55,19.25,19.43,19.45,0.05,2494.0,0.0,11103.0
2013-06-03,19.1,19.57,19.1,19.38,19.4,0.1,3314.0,0.0,10486.0
2013-05-31,19.1,19.29,18.8,19.28,19.3,0.35,2206.0,0.0,9410.0
2013-05-30,18.85,19.06,18.75,18.93,18.95,0.05,2061.0,29.0,9454.0
2013-05-29,19.1,19.1,18.65,18.87,18.9,0.0,2700.0,9.0,9042.0
2013-05-28,18.85,19.1,18.8,18.87,18.9,-0.1,1370.0,2.0,8892.0
2013-05-24,19.07,19.15,18.94,18.98,19.0,-0.05,1623.0,3.0,8485.0
2013-05-23,19.2,19.45,18.8,19.04,19.05,0.2,2096.0,3.0,8027.0
2013-05-22,18.95,19.06,18.69,18.83,18.85,-0.15,2229.0,0.0,7784.0
2013-05-21,18.65,19.02,18.57,19.0,19.0,0.35,1146.0,0.0,7326.0
2013-05-20,18.5,18.65,18.39,18.65,18.65,0.2,587.0,0.0,7161.0
2013-05-17,18.55,18.64,18.4,18.45,18.45,-0.15,1024.0,0.0,7059.0
2013-05-16,18.35,18.61,18.33,18.61,18.6,0.2,562.0,0.0,6642.0
2013-05-15,18.35,18.46,18.29,18.4,18.4,0.15,519.0,0.0,6544.0
2013-05-14,18.3,18.35,18.2,18.25,18.25,-0.1,348.0,0.0,6379.0
2013-05-13,18.35,18.45,18.24,18.33,18.35,0.1,515.0,0.0,6221.0
2013-05-10,18.07,18.4,18.03,18.3,18.25,0.15,792.0,0.0,6004.0
2013-05-09,18.05,18.25,17.9,18.05,18.1,0.15,384.0,0.0,5762.0
2013-05-08,17.8,18.0,17.77,17.9,17.95,0.15,377.0,0.0,5649.0
2013-05-07,17.95,17.95,17.77,17.82,17.8,-0.2,652.0,0.0,5487.0
2013-05-06,18.25,18.32,17.96,18.0,18.0,-0.25,239.0,0.0,5203.0
2013-05-03,18.45,18.45,18.2,18.2,18.25,-0.2,710.0,0.0,5142.0
2013-05-02,18.45,18.61,18.27,18.45,18.45,-0.15,759.0,0.0,4955.0
2013-05-01,18.25,18.65,18.25,18.6,18.6,0.3,1127.0,0.0,4603.0
2013-04-30,18.45,18.54,18.2,18.3,18.3,-0.15,884.0,0.0,4113.0
2013-04-29,18.35,18.46,18.13,18.45,18.45,-0.15,1078.0,0.0,3711.0
2013-04-26,18.65,18.76,18.46,18.6,18.6,0.0,875.0,0.0,3360.0
2013-04-25,18.45,18.62,18.33,18.6,18.6,0.0,347.0,0.0,3092.0
2013-04-24,18.7,18.7,18.45,18.54,18.6,-0.05,472.0,0.0,2977.0
2013-04-23,18.95,19.7,18.65,18.65,18.65,-0.5,764.0,0.0,2713.0
2013-04-22,19.4,19.49,19.05,19.1,19.15,-0.35,835.0,0.0,2605.0
2013-04-19,19.2,19.55,19.05,19.55,19.5,0.1,1324.0,0.0,2413.0
2013-04-18,18.9,19.53,18.9,19.4,19.4,0.35,1028.0,0.0,2196.0
2013-04-17,19.2,19.4,18.95,19.05,19.05,0.1,740.0,0.0,1792.0
2013-04-16,19.25,19.25,18.79,18.94,18.95,-0.65,295.0,0.0,1392.0
2013-04-15,18.88,19.93,18.74,19.62,19.6,0.8,157.0,0.0,1246.0
2013-04-12,18.99,19.1,18.85,18.85,18.8,-0.2,83.0,0.0,1222.0
2013-04-11,18.75,19.01,18.7,18.95,19.0,0.1,86.0,0.0,1209.0
2013-04-10,19.03,19.03,18.79,18.9,18.9,-0.25,86.0,0.0,1211.0
2013-04-09,19.2,19.25,19.1,19.15,19.15,-0.05,162.0,0.0,1197.0
2013-04-08,19.4,19.4,19.2,19.2,19.2,-0.3,85.0,0.0,1152.0
2013-04-05,19.7,19.9,19.45,19.5,19.5,0.05,313.0,0.0,1107.0
2013-04-04,19.45,19.65,19.34,19.4,19.45,-0.05,308.0,0.0,984.0
2013-04-03,19.36,19.5,19.3,19.45,19.5,0.15,285.0,0.0,864.0
2013-04-02,19.4,19.45,19.23,19.35,19.35,-0.2,555.0,0.0,731.0
2013-04-01,19.45,19.55,19.4,19.55,19.55,0.1,86.0,0.0,401.0
2013-03-28,19.45,19.5,19.39,19.5,19.45,0.0,75.0,0.0,356.0
2013-03-27,19.45,19.6,19.33,19.4,19.45,0.15,176.0,0.0,339.0
2013-03-26,19.5,19.5,19.1,19.35,19.3,-0.1,309.0,0.0,229.0
2013-03-25,19.48,19.6,19.45,19.48,19.4,19.4,1.0,0.0,1.0
