Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2013-06-24,19.9,20.48,19.78,20.28,20.3,0.9,47583.0,159.0,60362.0
2013-06-21,19.05,20.08,18.9,19.38,19.4,-0.05,59349.0,487.0,61443.0
2013-06-20,18.7,20.35,18.6,19.43,19.45,1.1,81494.0,147.0,66315.0
2013-06-19,18.39,18.53,17.5,18.33,18.35,0.0,49415.0,118.0,64063.0
2013-06-18,18.5,18.57,18.25,18.3,18.35,-0.2,24471.0,1230.0,60998.0
2013-06-17,18.5,18.75,18.31,18.5,18.55,-0.35,28034.0,0.0,58933.0
2013-06-14,18.43,18.9,18.1,18.85,18.9,0.45,31898.0,0.0,57439.0
2013-06-13,18.95,19.0,18.17,18.43,18.45,-0.35,29250.0,0.0,57237.0
2013-06-12,17.85,19.0,17.8,18.76,18.8,0.65,28766.0,0.0,57329.0
2013-06-11,17.75,18.3,17.6,18.11,18.15,0.65,33331.0,0.0,57350.0
2013-06-10,17.55,17.65,17.3,17.45,17.5,-0.2,18713.0,0.0,54346.0
2013-06-07,18.0,18.05,17.4,17.66,17.7,-0.3,23709.0,0.0,53911.0
2013-06-06,18.1,18.78,17.8,17.95,18.0,-0.25,30740.0,0.0,54906.0
2013-06-05,17.9,18.25,17.84,18.2,18.25,0.45,21578.0,0.0,52545.0
2013-06-04,17.7,18.07,17.6,17.76,17.8,0.05,16462.0,0.0,50697.0
2013-06-03,17.6,18.13,17.48,17.71,17.75,-0.05,25911.0,0.0,50391.0
2013-05-31,17.4,17.85,17.1,17.77,17.8,0.55,20556.0,0.0,49534.0
2013-05-30,17.05,17.37,16.95,17.2,17.25,0.1,19608.0,0.0,48949.0
2013-05-29,17.35,17.45,16.98,17.1,17.15,-0.05,22872.0,0.0,48038.0
2013-05-28,17.15,17.27,16.99,17.15,17.2,-0.1,17056.0,0.0,47548.0
2013-05-24,17.5,17.6,17.2,17.25,17.3,-0.15,11840.0,0.0,45563.0
2013-05-23,17.35,17.92,17.2,17.4,17.45,0.3,15975.0,0.0,44106.0
2013-05-22,17.05,17.35,16.85,17.12,17.15,0.0,15208.0,0.0,43795.0
2013-05-21,16.91,17.2,16.85,17.13,17.15,0.2,9091.0,1.0,42907.0
2013-05-20,16.8,16.95,16.65,16.92,16.95,0.15,8902.0,0.0,42301.0
2013-05-17,16.85,17.0,16.65,16.76,16.8,-0.15,12151.0,0.0,41771.0
2013-05-16,16.85,17.05,16.75,16.91,16.95,0.1,8174.0,0.0,38636.0
2013-05-15,16.85,17.0,16.75,16.81,16.85,0.05,8991.0,0.0,38434.0
2013-05-14,16.8,16.86,16.67,16.77,16.8,-0.05,7660.0,0.0,39287.0
2013-05-13,16.85,17.0,16.75,16.82,16.85,0.05,8995.0,0.0,40081.0
2013-05-10,16.65,17.08,16.65,16.77,16.8,0.05,16543.0,0.0,40547.0
2013-05-09,16.5,16.9,16.45,16.74,16.75,0.3,7661.0,0.0,38885.0
2013-05-08,16.3,16.55,16.25,16.44,16.45,0.15,7973.0,0.0,38523.0
2013-05-07,16.3,16.43,16.23,16.28,16.3,-0.2,8059.0,0.0,37776.0
2013-05-06,16.7,16.82,16.4,16.49,16.5,-0.2,9444.0,5.0,38171.0
2013-05-03,16.9,16.95,16.6,16.67,16.7,-0.2,8284.0,99.0,37991.0
2013-05-02,17.02,17.1,16.75,16.88,16.9,-0.3,6152.0,12.0,37067.0
2013-05-01,16.69,17.25,16.63,17.18,17.2,0.45,8632.0,0.0,36400.0
2013-04-30,16.78,16.94,16.6,16.73,16.75,0.0,8792.0,19.0,36057.0
2013-04-29,16.72,16.8,16.4,16.72,16.75,-0.2,10342.0,15.0,36434.0
2013-04-26,16.95,17.15,16.74,16.92,16.95,0.15,8203.0,22.0,35807.0
2013-04-25,16.65,16.92,16.45,16.78,16.8,0.05,6814.0,0.0,35334.0
2013-04-24,16.75,16.95,16.65,16.73,16.75,-0.05,8337.0,33.0,36087.0
2013-04-23,17.33,17.9,16.75,16.77,16.8,-0.7,10927.0,42.0,37201.0
2013-04-22,17.85,18.05,17.3,17.48,17.5,-0.6,12365.0,0.0,36615.0
2013-04-19,17.9,18.12,17.55,18.06,18.1,-0.15,12439.0,42.0,37739.0
2013-04-18,17.4,18.27,17.3,18.24,18.25,0.75,15883.0,0.0,37254.0
2013-04-17,17.2,17.9,17.08,17.48,17.5,0.5,22902.0,0.0,36888.0
2013-04-16,17.3,17.6,16.7,16.98,17.0,-1.0,17378.0,0.0,37558.0
2013-04-15,16.85,18.2,16.67,17.97,18.0,1.3,19587.0,0.0,33157.0
2013-04-12,17.05,17.23,16.66,16.67,16.7,-0.25,6517.0,30.0,33375.0
2013-04-11,17.05,17.11,16.79,16.92,16.95,-0.15,5392.0,0.0,32251.0
2013-04-10,17.2,17.27,16.95,17.07,17.1,-0.2,5347.0,84.0,32687.0
2013-04-09,17.4,17.6,17.2,17.26,17.3,-0.15,6246.0,29.0,32648.0
2013-04-08,17.76,17.8,17.39,17.39,17.45,-0.45,6331.0,0.0,33610.0
2013-04-05,18.0,18.45,17.75,17.88,17.9,0.05,6092.0,28.0,33541.0
2013-04-04,17.74,18.05,17.63,17.81,17.85,-0.05,6920.0,0.0,33356.0
2013-04-03,17.72,17.95,17.6,17.87,17.9,0.15,6172.0,200.0,32397.0
2013-04-02,17.9,17.94,17.67,17.78,17.75,-0.35,4432.0,0.0,32545.0
2013-04-01,17.87,18.1,17.8,18.08,18.1,0.25,3899.0,0.0,32171.0
2013-03-28,17.75,17.95,17.7,17.84,17.85,0.05,2755.0,56.0,31284.0
2013-03-27,17.9,18.1,17.7,17.78,17.8,0.05,5180.0,0.0,30925.0
2013-03-26,17.83,17.83,17.6,17.73,17.75,-0.1,4858.0,42.0,30738.0
2013-03-25,17.99,18.35,17.75,17.82,17.85,-0.35,8371.0,52.0,30421.0
2013-03-22,18.02,18.22,17.9,18.2,18.2,0.1,4970.0,0.0,30653.0
2013-03-21,18.0,18.35,17.97,18.08,18.1,0.0,11294.0,0.0,30205.0
2013-03-20,18.0,18.11,17.65,18.09,18.1,-0.05,6080.0,25.0,30724.0
2013-03-19,17.98,18.58,17.8,18.13,18.15,0.05,9338.0,0.0,29974.0
2013-03-18,18.21,18.5,17.85,18.08,18.1,0.2,5070.0,0.0,30005.0
2013-03-15,17.85,18.03,17.74,17.87,17.9,0.05,4554.0,0.0,29834.0
2013-03-14,17.8,18.05,17.75,17.83,17.85,-0.1,4842.0,0.0,29021.0
2013-03-13,17.9,18.09,17.75,17.93,17.95,0.1,5153.0,50.0,28426.0
2013-03-12,17.77,18.05,17.66,17.85,17.85,0.15,6108.0,0.0,27146.0
2013-03-11,17.85,17.95,17.6,17.69,17.7,-0.05,6881.0,0.0,26795.0
2013-03-08,17.75,17.95,17.61,17.73,17.75,-0.1,5408.0,0.0,26003.0
2013-03-07,17.85,17.86,17.6,17.85,17.85,0.0,4645.0,0.0,26564.0
2013-03-06,17.8,18.05,17.7,17.83,17.85,0.05,5296.0,37.0,26921.0
2013-03-05,17.95,18.15,17.77,17.78,17.8,-0.4,5290.0,163.0,26498.0
2013-03-04,18.35,18.7,18.1,18.18,18.2,-0.3,4860.0,0.0,26333.0
2013-03-01,18.55,18.72,18.2,18.5,18.5,0.1,4761.0,25.0,26065.0
2013-02-28,18.05,18.55,17.89,18.38,18.4,0.25,4887.0,0.0,26762.0
2013-02-27,18.6,18.65,18.0,18.15,18.15,-0.55,6231.0,0.0,26675.0
2013-02-26,18.65,18.92,18.18,18.66,18.7,0.0,12873.0,0.0,26346.0
2013-02-25,17.9,19.1,17.7,18.69,18.7,0.45,12740.0,0.0,26571.0
2013-02-22,18.38,18.45,18.0,18.24,18.25,-0.35,6761.0,0.0,24777.0
2013-02-21,18.4,18.61,18.15,18.6,18.6,0.2,7402.0,280.0,24782.0
2013-02-20,17.9,18.4,17.7,18.39,18.4,0.45,6547.0,0.0,24397.0
2013-02-19,18.2,18.25,17.85,17.92,17.95,-0.45,6644.0,0.0,22978.0
2013-02-15,18.35,18.45,18.2,18.39,18.4,0.05,3670.0,28.0,20971.0
2013-02-14,18.35,18.5,18.2,18.33,18.35,0.15,4451.0,0.0,19823.0
2013-02-13,18.2,18.5,18.13,18.18,18.2,-0.2,4094.0,0.0,18455.0
2013-02-12,18.42,18.45,18.1,18.37,18.4,-0.05,2578.0,0.0,19027.0
2013-02-11,18.52,18.65,18.3,18.42,18.45,-0.15,2438.0,496.0,18304.0
2013-02-08,18.88,18.9,18.55,18.57,18.6,-0.3,3237.0,140.0,18029.0
2013-02-07,18.85,19.27,18.67,18.87,18.9,-0.05,2925.0,0.0,17366.0
2013-02-06,19.1,19.2,18.85,18.92,18.95,-0.1,2648.0,20.0,17073.0
2013-02-05,18.85,19.07,18.7,19.03,19.05,-0.1,2477.0,37.0,16047.0
2013-02-04,19.05,19.35,18.8,19.12,19.15,0.15,2461.0,0.0,15033.0
2013-02-01,18.8,19.0,18.65,18.97,19.0,-0.05,3521.0,0.0,14411.0
2013-01-31,18.98,19.1,18.65,19.04,19.05,0.1,3108.0,22.0,13817.0
2013-01-30,18.75,18.95,18.5,18.92,18.95,0.25,2313.0,0.0,12223.0
2013-01-29,18.85,18.98,18.48,18.67,18.7,-0.05,2335.0,0.0,11731.0
2013-01-28,18.65,18.95,18.6,18.71,18.75,0.0,2024.0,0.0,11246.0
2013-01-25,18.74,18.87,18.64,18.72,18.75,-0.1,2387.0,0.0,10511.0
2013-01-24,18.85,19.15,18.65,18.83,18.85,-0.05,3232.0,0.0,10074.0
2013-01-23,19.25,19.27,18.59,18.89,18.9,-0.3,4479.0,0.0,9515.0
2013-01-22,19.9,19.9,19.05,19.18,19.2,-0.6,2567.0,3.0,8807.0
2013-01-18,20.4,20.4,19.75,19.78,19.8,-0.65,2351.0,0.0,7942.0
2013-01-17,20.68,20.68,20.4,20.41,20.45,-0.3,2509.0,0.0,7513.0
2013-01-16,20.9,20.9,20.55,20.72,20.75,-0.05,1913.0,1.0,6736.0
2013-01-15,20.85,20.85,20.55,20.8,20.8,-0.05,303.0,0.0,6162.0
2013-01-14,21.1,21.15,20.7,20.85,20.85,-0.15,495.0,0.0,6012.0
2013-01-11,21.17,21.26,20.85,21.0,21.0,-0.15,572.0,0.0,5714.0
2013-01-10,21.33,21.35,21.1,21.15,21.15,-0.35,154.0,0.0,5375.0
2013-01-09,21.66,21.75,21.25,21.49,21.5,-0.25,1081.0,0.0,5753.0
2013-01-08,21.79,21.95,21.7,21.71,21.75,0.0,982.0,0.0,4712.0
2013-01-07,21.65,21.99,21.65,21.77,21.75,0.0,747.0,0.0,4550.0
2013-01-04,21.5,21.9,21.5,21.75,21.75,-0.25,774.0,0.0,4166.0
2013-01-03,21.97,22.0,21.47,21.95,22.0,0.0,303.0,0.0,4010.0
2013-01-02,22.75,22.75,21.9,22.0,22.0,-1.25,982.0,0.0,3964.0
2012-12-31,23.85,23.85,22.95,23.25,23.25,-0.5,531.0,0.0,3334.0
2012-12-28,23.5,24.15,23.35,23.95,23.75,0.6,271.0,0.0,3100.0
2012-12-27,23.35,23.94,23.15,23.15,23.15,-0.4,179.0,0.0,2960.0
2012-12-26,23.18,23.57,23.15,23.5,23.55,0.4,105.0,0.0,2932.0
2012-12-24,23.2,23.2,23.05,23.15,23.15,0.1,66.0,0.0,2898.0
2012-12-21,23.05,23.22,22.79,23.1,23.05,0.5,245.0,0.0,2860.0
2012-12-20,22.35,22.72,22.25,22.55,22.55,0.1,238.0,0.0,2796.0
2012-12-19,21.85,22.6,21.85,22.45,22.45,0.35,282.0,0.0,2690.0
2012-12-18,22.35,22.4,21.95,22.1,22.1,-0.35,95.0,0.0,2580.0
2012-12-17,23.01,23.1,22.4,22.4,22.45,-0.5,223.0,0.0,2590.0
2012-12-14,22.87,23.05,22.85,23.02,22.95,-0.05,294.0,0.0,2526.0
2012-12-13,22.6,23.0,22.55,22.97,23.0,0.3,225.0,0.0,2368.0
2012-12-12,22.39,22.7,22.27,22.7,22.7,0.3,131.0,0.0,2202.0
2012-12-11,22.4,22.5,22.25,22.4,22.4,-0.2,124.0,0.0,2133.0
2012-12-10,22.5,22.65,22.5,22.55,22.6,-0.1,40.0,0.0,2171.0
2012-12-07,22.9,22.9,22.45,22.65,22.7,-0.1,337.0,0.0,2161.0
2012-12-06,22.85,22.95,22.74,22.8,22.8,0.0,430.0,0.0,1952.0
2012-12-05,23.15,23.15,22.65,22.8,22.8,-0.35,310.0,0.0,1770.0
2012-12-04,23.1,23.15,22.9,23.15,23.15,-0.05,339.0,0.0,1631.0
2012-12-03,22.72,23.2,22.65,23.15,23.2,0.35,344.0,0.0,1459.0
2012-11-30,22.76,23.08,22.71,22.8,22.85,0.0,802.0,0.0,1305.0
2012-11-29,22.9,22.99,22.79,22.84,22.85,-0.2,358.0,0.0,835.0
2012-11-28,23.25,23.47,22.94,23.05,23.05,-0.1,258.0,0.0,593.0
2012-11-27,22.81,23.2,22.8,23.2,23.15,0.15,477.0,0.0,388.0
2012-11-26,23.0,23.0,22.9,22.95,23.0,23.0,102.0,0.0,93.0
